d_core_nose,d_core_lelbow,d_core_relbow,d_core_lwrist,d_core_rwrist,d_core_lknee,d_core_rknee,d_core_lankle,d_core_rankle,d_lshoulder_lwrist,d_rshoulder_rwrist,d_lhip_lelbow,d_rhip_relbow,d_lshoulder_lknee,d_rshoulder_rknee,d_lhip_lankle,d_rhip_rankle,d_lknee_lfidx,d_rknee_rfidx,d_lwrist_rwrist,d_lelbow_relbow,d_lshoulder_rshoulder,d_lhip_rhip,d_lknee_rknee,a_elbows_neck,a_knees_hip,a_spine,a_core_ground,v_left_up,v_left_down,v_right_up,v_right_down,Class,SubClass
0.9223484545494274,0.421191568443775,0.0833049334636061,0.2603854112706274,0.2167690231012578,1.2770421467422246,1.2775317080815456,2.0808328417702073,2.0560324244935138,0.7571316749136117,0.6813568713781449,0.7323717731331666,0.5704173457854852,1.8290278700375835,1.7060349636636303,1.5743425294804994,1.4598951360411796,0.9345380935040413,0.9058154175715933,0.2019486879740906,0.3733183572718981,0.18647833513521303,0.11650251875887599,0.06531829872715486,0.13261988141952055,0.005592754777503224,0.5917809362888288,0.5531195538217952,1.0308461404638758,0.9669669568538666,0.9950194656848907,0.605218309927781,lunges,start
0.9605404497663461,0.42020335350326876,0.0833049334636061,0.2513854620103317,0.21875834444645298,1.3066970512181948,1.2473808391092973,2.101503791179054,1.911605853792343,0.6928291153331958,0.6813568713781449,0.7323717731331666,0.5978007068714839,1.8290278700375835,1.6524526716424262,1.5743425294804994,1.4598951360411796,0.9345380935040413,0.8741789486218171,0.19705559754506374,0.3733183572718981,0.18694166851966737,0.11316539247042633,0.06531829872715486,0.12346155154863878,0.005752022848279356,0.6027419590492228,0.5458543552987218,0.9899132489889546,0.9669669568538666,0.9617343633446366,0.6146450042724609,lunges,start
0.9223484545494274,0.4076145179632565,0.08513239640450267,0.2466752403221008,0.22549509162110132,1.3224485081229895,1.2473808391092973,2.0808328417702073,1.9249844602917543,0.7571316749136117,0.6813568713781449,0.7383953553356227,0.5779866156199924,1.8191002484973562,1.6842605584001802,1.5811741850709014,1.4271806807391565,0.9345380935040413,0.8806071844022669,0.19615660576275734,0.3733183572718981,0.18867523591692215,0.10517979151028742,0.06531829872715486,0.1183976698641138,0.005592754777503224,0.6264839799971876,0.5531195538217952,0.9992296993732452,0.9669669568538666,1.0183798043393153,0.5969503598963456,lunges,start
0.8904677601799579,0.4180028265933034,0.08611834426689087,0.2603854112706274,0.22016529234359447,1.3066970512181948,1.2473808391092973,2.0594614324130185,1.9493710620789941,0.7571316749136117,0.6813568713781449,0.6962835255923174,0.5779866156199924,1.8198326725159435,1.7493516591185676,1.5743425294804994,1.4598951360411796,0.9267516696680826,0.885457571303453,0.2017175905126106,0.3733183572718981,0.18867523591692215,0.11116461762540832,0.06652366306498746,0.11598499477963356,0.005816316668351702,0.5949565742057963,0.523701731021341,0.9992296993732452,0.9669669568538666,0.9688033831380167,0.6097182758723599,lunges,start
0.9223484545494274,0.4190091470952514,0.08309551190646194,0.2603854112706274,0.21975981601290734,1.3066970512181948,1.243214341102048,2.1155289069970853,1.9493710620789941,0.7571316749136117,0.6784462452232073,0.7323717731331666,0.5779866156199924,1.8290278700375835,1.7268159823471478,1.5743425294804994,1.4476625234428173,0.9461868867466917,0.885457571303453,0.20383524712339357,0.37892998555625607,0.18867523591692215,0.11116461762540832,0.06655796639537333,0.12352203215216477,0.005695589891290754,0.6027419590492228,0.5479751017293473,0.991469564954332,0.9669669568538666,0.9950194656848907,0.6146450042724609,lunges,start
0.9489350623318087,0.42020335350326876,0.08452874765255733,0.2569729278087925,0.22016529234359447,1.3266908201076153,1.2269451375903764,2.0808328417702073,1.9493710620789941,0.7303727208925475,0.6813568713781449,0.7561330627732017,0.6102148275034682,1.8017293846819153,1.7268159823471478,1.5743425294804994,1.482568559188389,0.9345380935040413,0.8787335607060363,0.19615660576275734,0.3733183572718981,0.18867523591692215,0.11116461762540832,0.06531829872715486,0.12399911708614778,0.005812621719658667,0.5961271160394763,0.5531195538217952,0.982338646193589,0.9669669568538666,1.0099964780413775,0.6146450042724609,lunges,start
0.9122385327437735,0.42020335350326876,0.08671300348436958,0.2603854112706274,0.22016529234359447,1.3066970512181948,1.2473808391092973,2.0808328417702073,2.006178953095656,0.7571316749136117,0.6715274052480333,0.7323717731331666,0.5779866156199924,1.78676220105963,1.7268159823471478,1.6123966547618396,1.4598951360411796,0.9374492915398528,0.9045650700495335,0.19957456748169114,0.37833558171572174,0.18867523591692215,0.11116461762540832,0.06531829872715486,0.12210569987683328,0.0055736012532360555,0.6027419590492228,0.5454572148123794,1.0031396788284388,0.984851331745068,0.9603905177145963,0.6229443403285854,lunges,start
0.9145504295157829,0.42020335350326876,0.0833049334636061,0.255547220017114,0.22016529234359447,1.3142488269893058,1.2473808391092973,2.0415872699252895,1.8695827690918785,0.7634024652506942,0.6813568713781449,0.7628859323909696,0.5779866156199924,1.8290278700375835,1.7685434296445044,1.5743425294804994,1.4598951360411796,0.9345380935040413,0.885457571303453,0.19615660576275734,0.3733183572718981,0.18867523591692215,0.11344371875700854,0.0638331160046241,0.12068805803199996,0.005592754777503224,0.6027419590492228,0.5531195538217952,0.9238343099662999,0.9669669568538666,0.9950194656848907,0.5999534742080832,lunges,start
0.9223484545494274,0.4057965373905124,0.0833049334636061,0.2640371334063225,0.22016529234359447,1.3130150826757094,1.1595578886450337,2.096679457149154,1.9493710620789941,0.7638032683861414,0.6813568713781449,0.7394232298382424,0.570894643416386,1.8290278700375835,1.7268159823471478,1.5624120643542694,1.4369782156106994,0.9108968666415613,0.8548344086896329,0.18702227401903898,0.3733183572718981,0.18867523591692215,0.10968660921983212,0.06531829872715486,0.12304868979321026,0.005587846360367287,0.6027419590492228,0.5531195538217952,0.9992296993732452,0.9669669568538666,0.9950194656848907,0.6146450042724609,lunges,start
0.9223484545494274,0.42020335350326876,0.0833049334636061,0.2603854112706274,0.21184829947029826,1.3066970512181948,1.2145877356930637,2.017912098891225,1.9581043515254277,0.7571316749136117,0.6861421774433151,0.7098569350529056,0.6000200660253119,1.8337995262974023,1.7268159823471478,1.5743425294804994,1.4598951360411796,0.9191531315626232,0.885457571303453,0.18603031955566948,0.3733183572718981,0.18989810759866246,0.11116461762540832,0.06531829872715486,0.12304868979321026,0.005558420121050156,0.6027419590492228,0.5540627346397831,0.966994571022223,0.9653268614050394,0.9950194656848907,0.6257310554781055,lunges,start
0.9344482987131957,0.42020335350326876,0.08325874387409096,0.2603854112706274,0.22016529234359447,1.3387072627667107,1.253300224215226,2.0808328417702073,1.8931898483128242,0.7571316749136117,0.6813568713781449,0.7157033199869522,0.5985461479288026,1.8290278700375835,1.7278833553344093,1.5743425294804994,1.4598951360411796,0.9345380935040413,0.8955593073234889,0.19615660576275734,0.3704338307875036,0.18867523591692215,0.11343283106709044,0.06531829872715486,0.12304868979321026,0.005592754777503224,0.5986431461361758,0.5575147194757114,1.0547377642013096,0.9606959558802245,0.9950194656848907,0.6149908888821803,lunges,start
0.9223484545494274,0.420978021233594,0.08543507851040223,0.25112426329008825,0.22016529234359447,1.3066970512181948,1.289036885195396,2.0808328417702073,1.9493710620789941,0.7571316749136117,0.6829004376923248,0.7328334099750379,0.5870115625803624,1.788047834770756,1.6979573445923541,1.5743425294804994,1.4598951360411796,0.9345380935040413,0.8762504335841333,0.2024458688818417,0.3733183572718981,0.1832010081813516,0.11373404226443205,0.06531829872715486,0.12304868979321026,0.005671820553177391,0.6124975876614841,0.5394350477622357,0.9992296993732452,0.9787532012843596,0.9470510779881364,0.595045647091208,lunges,start
0.9350181974328345,0.4286860615316556,0.0833049334636061,0.2703420514139672,0.22016529234359447,1.3066970512181948,1.255395811379814,2.0808328417702073,1.9493710620789941,0.7571316749136117,0.6694555133158715,0.7323717731331666,0.5782121548666792,1.7806191204800057,1.7712342449600982,1.5743425294804994,1.4598951360411796,0.9595861951740261,0.885457571303453,0.1993932903486137,0.36728798535976054,0.18867523591692215,0.11116461762540832,0.06531829872715486,0.12304868979321026,0.005592754777503224,0.57875565958505,0.5599558877416366,0.9992296993732452,0.9490053496557661,0.9950194656848907,0.6307309557542448,lunges,start
0.9140043081886196,0.42020335350326876,0.0833049334636061,0.2603854112706274,0.22016529234359447,1.333709883555216,1.2473808391092973,2.0808328417702073,1.91998849937812,0.7623000453479443,0.6813568713781449,0.7535179436105919,0.5779866156199924,1.8290278700375835,1.7268159823471478,1.5743425294804994,1.4614608063880807,0.9110665932407893,0.9041088426344822,0.1919035853495728,0.3733183572718981,0.18867523591692215,0.11476346247839521,0.06531829872715486,0.12304868979321026,0.005576830381759892,0.6084253717935113,0.5576955666134258,1.0031815417484222,0.9669669568538666,1.0262872790001665,0.5997330788166759,lunges,start
0.9145033904026658,0.41497992987261745,0.08383104014526639,0.2603854112706274,0.22016529234359447,1.3406242262193724,1.2473808391092973,2.0808328417702073,1.9493710620789941,0.7621937221058467,0.7021633730043301,0.7323717731331666,0.5779866156199924,1.7621393667441372,1.7268159823471478,1.5743425294804994,1.41395005792906,0.9345380935040413,0.8837890002945336,0.19334294400824506,0.37456359368775405,0.18867523591692215,0.10959513285293507,0.06642682284110811,0.12304868979321026,0.005592754777503224,0.6223411744099382,0.5549436870928928,0.9992296993732452,0.9813410402992033,0.9950194656848907,0.6161363110223438,lunges,start
0.9487295072552413,0.4279021043824972,0.07976073703566879,0.2557476916790327,0.22016529234359447,1.2668718553957372,1.2387848621361846,2.0808328417702073,1.9493710620789941,0.7571316749136117,0.6484349808965227,0.7323717731331666,0.5779866156199924,1.8290278700375835,1.7408416191490754,1.522021021990201,1.4451613945922894,0.9345380935040413,0.885457571303453,0.19615660576275734,0.3649728496351139,0.18867523591692215,0.11116461762540832,0.06502695752139549,0.12304868979321026,0.0057017190389700816,0.6029819294114157,0.5439920347274734,0.9992296993732452,0.9669669568538666,0.982794352978852,0.6122744979722616,lunges,start
0.9361297321804202,0.42020335350326876,0.08330921775770295,0.2603854112706274,0.2309036166694312,1.3066970512181948,1.2640623906298725,2.0350348467243675,1.9493710620789941,0.7571316749136117,0.6778631951186966,0.73666956620736,0.5969129970216256,1.8290278700375835,1.7679772403402143,1.5743425294804994,1.4598951360411796,0.9345380935040413,0.8690325218712959,0.19615660576275734,0.37752325693479133,0.19532914838600288,0.11191505068096405,0.06481541264002746,0.12304868979321026,0.005592754777503224,0.6027419590492228,0.5531195538217952,0.9992296993732452,0.9669669568538666,0.9950194656848907,0.6153870284399716,lunges,start
0.9223484545494274,0.4246429651692135,0.08321599680413874,0.25991945919070636,0.21542198389534334,1.3066970512181948,1.2473808391092973,2.143544471318443,1.9357866941407453,0.7571316749136117,0.6813568713781449,0.753059214700874,0.562412760534792,1.8290278700375835,1.7268159823471478,1.5743425294804994,1.513729109338769,0.9345380935040413,0.8824414828305315,0.19621934579737957,0.3733183572718981,0.18777762013496227,0.11210975369210573,0.06468807215182952,0.12727762310652782,0.005592754777503224,0.5993973534501106,0.5531195538217952,0.9992296993732452,0.9669669568538666,1.0026880398351647,0.6146450042724609,lunges,start
0.9223484545494274,0.42020335350326876,0.08407924844043099,0.25703232171348595,0.2232790731101588,1.360445881037283,1.2473808391092973,2.1798806547682683,1.9493710620789941,0.7571316749136117,0.6679419272417383,0.7282721445904785,0.5579211824068026,1.8290278700375835,1.7268159823471478,1.6034575859556017,1.449174494201095,0.9345380935040413,0.885457571303453,0.19615660576275734,0.3566237153110565,0.18690642291180884,0.10898417423095735,0.06433790525604897,0.12304868979321026,0.005592754777503224,0.6027419590492228,0.5531195538217952,0.9992296993732452,0.9669669568538666,1.0039688739147332,0.6146450042724609,lunges,start
0.9223484545494274,0.4210488890564493,0.0833049334636061,0.27103995416312654,0.22016529234359447,1.3066970512181948,1.2159008679198775,2.0808328417702073,1.9738663585971552,0.7695112313028007,0.6826790277748978,0.7126834132068548,0.5726208202262979,1.9272626476676713,1.7268159823471478,1.5743425294804994,1.4598951360411796,0.9284968682287204,0.885457571303453,0.19615660576275734,0.3672131099072028,0.1899293709178819,0.11222123694506501,0.06737512869818803,0.12304868979321026,0.005352111428512581,0.6027419590492228,0.5473560062120935,0.9986275044020537,0.9669669568538666,1.0058254963814246,0.6146450042724609,lunges,start
0.9223484545494274,0.40961896877907833,0.0833049334636061,0.2603854112706274,0.22016529234359447,1.3003633777894563,1.2715570936498855,1.9857538773757872,1.8574208423187377,0.7233347442269297,0.6813568713781449,0.7323717731331666,0.5779866156199924,1.8290278700375835,1.715050388819576,1.5422585313770183,1.4598951360411796,0.9285081838868229,0.885457571303453,0.1949032227867488,0.36967059736414115,0.18867523591692215,0.11116461762540832,0.06448054536430273,0.11638067288585963,0.005808154640561614,0.6027419590492228,0.5500849498585801,0.9992296993732452,0.975796821240169,0.9950194656848907,0.6146450042724609,lunges,start
0.9223484545494274,0.42020335350326876,0.0833049334636061,0.2571812900641058,0.21052460050457997,1.3066970512181948,1.2473808391092973,2.0653661290630607,1.9493710620789941,0.7571316749136117,0.6813568713781449,0.7276868506955095,0.5779866156199924,1.8290278700375835,1.6964797291185048,1.5743425294804994,1.4598951360411796,0.9345380935040413,0.8745882771550114,0.20038503786745732,0.3733183572718981,0.18867523591692215,0.10684175117967794,0.06531829872715486,0.12304868979321026,0.00570050792083298,0.6027419590492228,0.5764626236783998,1.0087342353070983,0.9485482855886999,0.9829749004665935,0.6146450042724609,lunges,start
0.9223484545494274,0.42020335350326876,0.0833049334636061,0.2603854112706274,0.22016529234359447,1.3066970512181948,1.2473808391092973,2.0808328417702073,1.9493710620789941,0.7571316749136117,0.6813568713781449,0.7323717731331666,0.8978420186507662,1.8290278700375835,1.7268159823471478,2.3656794535040753,1.4598951360411796,0.9345380935040413,0.885457571303453,0.19615660576275734,0.3733183572718981,0.18867523591692215,0.11116461762540832,0.06531829872715486,0.12304868979321026,0.005592754777503224,0.6027419590492228,0.5531195538217952,0.9992296993732452,0.9669669568538666,0.9950194656848907,0.6146450042724609,random,random
0.9223484545494274,0.42020335350326876,0.0833049334636061,0.2603854112706274,0.22016529234359447,1.3066970512181948,1.2473808391092973,2.0808328417702073,1.9493710620789941,0.7571316749136117,0.6813568713781449,0.7323717731331666,0.5779866156199924,1.8290278700375835,2.5746080454911446,1.5743425294804994,1.4598951360411796,0.9345380935040413,0.885457571303453,0.19615660576275734,0.3733183572718981,0.18867523591692215,0.11116461762540832,0.06531829872715486,0.12304868979321026,0.005592754777503224,0.6027419590492228,0.5531195538217952,0.9992296993732452,0.9669669568538666,0.9950194656848907,0.6146450042724609,random,random
0.9223484545494274,0.42020335350326876,0.0833049334636061,0.2603854112706274,0.22016529234359447,1.3066970512181948,1.2473808391092973,2.0808328417702073,2.9225249813075496,0.7571316749136117,0.6813568713781449,0.7323717731331666,0.5779866156199924,1.8290278700375835,1.7268159823471478,1.5743425294804994,1.4598951360411796,0.9345380935040413,0.885457571303453,0.19615660576275734,0.3733183572718981,0.18867523591692215,0.1757584509369931,0.06531829872715486,0.12304868979321026,0.005592754777503224,0.6027419590492228,0.5531195538217952,0.9992296993732452,0.9669669568538666,0.9950194656848907,0.6146450042724609,random,random
